,ARI,FleschReadingEase,SMOGIndex,FleschKincaidGradeLevel,GunningFogIndex,ColemanLiauIndex,LIX,RIX
885,6.438759689922482,56.8715,11.366600265340756,8.8049,12.1116,7.9956,37.58914728682171,3.333333333333333
886,3.341086956521736,81.8348,10.348469228349536,4.0809,11.4261,6.1637,26.591304347826085,1.6
887,7.555,85.016,8.477225575051662,7.612,11.6,3.615,35.0,2.5
888,2.8043548387096777,82.3816,8.477225575051662,3.5077,7.9613,5.789,23.87903225806452,1.25
889,8.48846153846154,70.4115,11.660254037844386,8.1585,12.7282,7.8828,37.44871794871795,3.5
890,2.4097540983606542,100.0756,6.872983346207419,3.0272,7.3115,2.5098,21.807377049180328,1.0
891,2.8122000000000007,88.059,7.743416490252569,3.958,7.2,4.2998,22.5,1.25
892,2.6498780487804865,87.324,7.743416490252569,3.5637,6.9268,4.9768,24.88414634146341,1.5
893,3.0654716981132073,94.5265,7.898979485566356,2.5591,7.0189,5.3743,21.92075471698113,1.2
894,-0.8399999999999999,107.1043,3.0,-0.9343,1.2,-0.8114,17.785714285714285,0.5
895,10.646181818181825,68.6809,9.70820393249937,10.3873,12.9818,6.0265,40.22727272727273,3.5
896,1.6284761904761886,106.2357,6.16227766016838,1.1743,5.5429,3.1691,17.38095238095238,0.6666666666666666
897,8.958817204301079,77.3737,9.32455532033676,7.4358,10.5806,7.8284,31.956989247311824,2.333333333333333
898,0.5182142857142864,100.015,5.927700218845598,1.2967,4.5333,2.7875,13.571428571428573,0.42857142857142855
899,3.4809090909090905,93.1245,6.16227766016838,3.003,5.6121,5.7467,32.21212121212121,2.333333333333333
900,2.404876847290641,106.506,3.0,-0.6024,1.6,4.1745,17.935960591133004,0.5714285714285714
901,6.243333333333332,82.6328,3.0,5.957000000000001,6.8,6.0619,27.10062893081761,1.6666666666666667
902,10.504473684210527,51.7447,13.246950765959596,10.7621,14.9684,10.6761,40.05263157894737,4.0
903,2.54418918918919,85.6622,9.123724356957943,3.5469999999999997,9.0054,5.1535,25.466216216216218,1.5
904,2.2141176470588206,84.2562,7.743416490252569,3.4947,6.7294,4.9235,23.20588235294117,1.25
905,8.293333333333333,74.4633,8.477225575051662,9.5807,12.2815,3.3767,36.25925925925926,2.5
906,3.000882352941176,100.0035,3.0,3.5341,6.8,2.3574,25.823529411764714,1.5
907,3.55833333333333,86.63,8.477225575051662,3.9089,7.9556,5.7478,29.027777777777782,2.0
908,6.93333333333333,91.4317,7.4721359549995805,4.9781,8.6815,6.7478,25.407407407407412,1.3333333333333333
909,0.9399999999999976,92.1791,7.898979485566356,2.8865,7.1373,2.8555,18.04313725490196,0.8
910,1.3419230769230772,103.9504,6.4641016151377535,1.2446,5.5385,3.2896,14.246153846153849,0.4
911,21.538837209302322,45.1435,15.247448713915892,17.6451,21.8512,10.3498,68.5813953488372,11.0
912,5.538000000000004,67.53,11.660254037844386,7.5667,12.6667,6.5453,35.0,3.0
913,1.9226923076923088,87.0692,6.872983346207419,3.3508,5.6513,4.23,22.570512820512818,1.25
914,0.4184615384615391,100.9604,6.16227766016838,0.6679,4.4513,2.8426,16.756410256410255,0.6666666666666666
915,3.3520000000000003,86.705,8.477225575051662,3.65,8.0,5.938,22.5,1.25
916,2.41,95.165,9.123724356957943,2.47,9.0,4.76,22.5,1.25
917,6.0450354609929065,80.01,8.477225575051662,5.8260000000000005,8.5532,6.8477,28.43262411347518,2.0
918,-1.6647058823529406,119.0915,3.0,-1.3641,3.2,0.0729,14.382352941176471,0.5
919,8.968170731707318,58.4362,11.215838362577493,7.5929,12.7805,12.878,49.27439024390244,4.0
920,3.244333333333333,90.39,6.872983346207419,3.3844,6.1778,5.3551,24.583333333333336,1.5
921,2.054142857142857,97.195,5.738612787525831,1.69,4.3429,4.668,20.17857142857143,1.0
922,0.32877192982456194,89.4292,7.4721359549995805,2.2763,6.6105,2.7132,16.859649122807017,0.6666666666666666
923,7.4491836734693875,87.5158,3.0,7.0149,9.6,3.7708,34.70408163265306,2.5
924,8.110714285714284,63.7107,8.477225575051662,7.851,8.4571,10.245,35.42857142857143,3.0
925,0.9707142857142834,91.9736,7.140393356054124,1.9214,6.2095,3.4612,17.904761904761905,0.7142857142857143
926,1.1078723404255302,105.9,5.449489742783178,0.7243,4.4511,3.3153,17.910638297872342,0.8
927,-1.200188679245283,104.1039,3.0,1.2232,4.0,0.04,10.6,0.0
928,4.072666666666667,86.33,9.32455532033676,4.9444,9.5556,4.7129,28.333333333333336,2.0
929,4.340450450450452,89.4766,7.4721359549995805,3.7603,6.9622,6.2827,25.84684684684685,1.6666666666666667
930,2.8930000000000007,88.96,8.0,2.0933,8.6667,5.4903,21.66666666666667,0.8333333333333334
931,0.3332653061224491,90.9586,7.140393356054124,2.3114,6.0653,2.7531,17.20408163265306,0.7142857142857143
932,11.422758620689654,78.2138,6.872983346207419,9.5545,12.2897,6.1162,32.44827586206897,1.0
933,2.2766666666666677,80.575,6.872983346207419,3.0144,6.0444,4.3656,15.611111111111109,0.5
934,-0.4885000000000019,110.9,4.936491673103708,-0.47,3.4667,1.6985,14.166666666666668,0.5
935,1.0606818181818198,91.0423,7.242640687119285,2.5482,5.9273,3.4139,24.70909090909091,1.4
936,-0.09928571428571333,109.0871,6.16227766016838,-0.2171,4.7048,2.2121,21.285714285714285,1.0
937,3.9585585585585576,84.9036,8.477225575051662,4.3981,8.0432,5.8051,23.144144144144143,1.3333333333333333
938,23.279411764705877,43.9288,13.95445115010332,19.802,23.5373,7.6337,62.764705882352935,6.0
939,1.16,86.93,7.743416490252569,2.8733,6.8,3.76,17.5,0.75
940,3.4422093023255838,98.3129,5.738612787525831,2.0309,4.9302,5.7912,22.377906976744185,1.25
941,1.727517730496455,100.73,5.23606797749979,0.9485,3.6511,4.4315,22.72695035460993,1.1666666666666667
942,0.6008108108108097,92.2651,6.4641016151377535,2.1292,4.9622,3.0692,20.913513513513514,1.0
943,0.8357692307692304,100.0846,7.743416490252569,1.5354,6.6769,2.8708,22.570512820512818,1.25
944,11.520555555555553,65.0633,10.745966692414834,10.8919,13.763,7.4124,43.66666666666667,4.5
945,9.48,78.7629,6.872983346207419,7.4905,9.3524,8.2948,32.904761904761905,2.5
946,1.2757843137254916,88.6759,6.16227766016838,3.6235,5.5765,2.8609,17.215686274509807,0.6666666666666666
947,4.243333333333332,104.9132,6.16227766016838,1.8556,6.1756,5.5649,28.300813008130078,2.0
948,5.115625000000001,82.2013,8.477225575051662,5.7688,8.9,5.5169,25.375,1.5
949,1.1950000000000005,87.945,3.0,2.4833,2.4,3.7417,6.0,0.0
950,2.785,86.5083,6.872983346207419,3.6774,5.8605,4.9693,17.726744186046513,0.75
951,6.282023809523814,58.7143,10.071067811865476,7.3057,10.7429,9.8046,30.76190476190476,2.0
952,5.613423423423424,80.3307,10.071067811865476,5.0359,10.2054,7.8746,36.65765765765766,3.0
953,0.006212121212122668,92.0573,6.16227766016838,2.1582,4.6182,2.3305,20.96969696969697,1.0
954,1.0755000000000017,96.575,5.23606797749979,2.2733,4.6667,3.0912,21.666666666666664,1.1666666666666667
955,5.837533333333332,89.075,8.477225575051662,4.81,8.8,6.0778,24.66666666666667,1.3333333333333333
956,-0.7587719298245652,105.8321,3.0,-0.7568,1.2,-1.4037,18.95614035087719,0.5
957,4.596,90.09,3.0,4.42,6.0,5.3673,30.555555555555557,2.333333333333333
958,-0.26162790697674154,110.1801,5.449489742783178,-0.1212,4.1302,1.806,15.576744186046513,0.6
959,7.616764705882352,66.8385,10.24568837309472,5.9241,11.4353,11.6797,37.911764705882355,2.5
960,2.407,99.79,6.872983346207419,2.0733,6.1778,4.308,15.694444444444445,0.5
961,16.546486486486486,50.3827,13.95445115010332,15.4238,19.1243,7.7451,47.810810810810814,4.0
962,2.66,104.0279,5.738612787525831,1.2338,4.9524,4.9029,24.785714285714285,1.5
963,0.3931818181818194,93.6059,3.0,2.1906,3.2,2.6958,11.280303030303033,0.25
964,6.783750000000001,76.0325,9.32455532033676,6.6292,9.7333,7.6029,34.75,3.0
965,0.5693650793650775,110.43,5.927700218845598,-0.4044,4.2815,2.9985,20.67724867724868,1.0
966,5.625,86.7317,8.477225575051662,5.6337,9.4222,5.1117,32.814814814814824,2.6666666666666665
967,1.3866666666666667,113.1,3.0,-0.28,3.6,3.7722,20.11111111111111,1.0
968,5.996075268817207,91.0189,8.477225575051662,5.5326,9.9355,4.1234,25.505376344086024,1.0
969,5.414699453551911,90.8399,7.4721359549995805,5.5575,9.3115,3.5810000000000004,26.89071038251366,1.3333333333333333
970,4.8581904761904715,72.3957,11.366600265340756,5.8943,12.4,7.207999999999999,28.809523809523807,2.0
971,5.083933333333333,85.691,8.477225575051662,5.282,8.8,5.1354,26.66666666666667,1.6666666666666667
972,1.7700000000000031,95.73,7.4721359549995805,3.6333,7.7778,1.8333,21.66666666666667,1.0
973,6.154583333333335,84.3257,8.477225575051662,5.9693,9.3429,5.4166,31.16666666666667,2.333333333333333
974,5.076666666666668,81.2622,7.4721359549995805,5.6513,7.7391,5.8035,26.20289855072464,1.6666666666666667
975,1.8602083333333328,101.51,3.0,1.585,4.0,3.8431,20.041666666666664,1.0
976,0.3629591836734676,94.5162,3.0,3.0573,4.8,1.3443,16.331632653061224,0.5
977,2.036524822695036,103.41,3.0,2.5621,6.0,1.8349,19.921985815602838,0.6666666666666666
978,3.1848387096774182,90.6358,5.738612787525831,4.3439,6.6452,3.3545,25.177419354838708,1.5
979,3.1925641025641016,88.0842,6.16227766016838,2.9608,4.7385,6.1108,24.051282051282055,1.3333333333333333
980,6.04304347826087,95.2117,10.745966692414834,5.693,12.6783,2.8704,31.695652173913047,2.0
981,1.4761764705882356,93.4668,7.743416490252569,3.2037,7.1529,2.5198,20.59313725490196,1.0
982,6.108513513513515,81.0892,8.477225575051662,4.1849,7.9243,9.6108,30.871621621621625,2.0
983,7.9818181818181815,74.9095,9.70820393249937,8.2764,11.5273,5.8609,33.36363636363636,2.5
984,0.9914285714285712,98.9843,6.4641016151377535,2.1857,5.8286,2.5571,21.91428571428571,1.2
985,3.659318181818183,82.2291,6.872983346207419,4.5227,6.2182,5.9698,22.363636363636363,1.25
986,4.911190476190477,96.2671,9.123724356957943,3.5584,9.1746,5.3878,28.448412698412696,2.0
987,8.357368421052634,81.9316,6.872983346207419,4.0674,5.7053,12.3521,41.078947368421055,3.0
988,3.6855172413793125,96.35600000000001,8.477225575051662,3.2976,8.3586,4.4724,28.29310344827586,2.0
989,2.367209302325584,74.7662,9.48074069840786,4.8184,9.7116,5.0935,29.530232558139534,1.8
990,0.18571428571428686,89.9593,6.5856858280031805,2.2024,5.2571,2.4795,13.142857142857142,0.42857142857142855
991,2.093,92.27,6.872983346207419,3.1222,6.1778,3.9153,20.13888888888889,1.0
992,7.807528735632182,83.9879,8.477225575051662,6.2648,9.669,7.1222,29.67816091954023,2.0
993,4.692666666666668,94.7359,3.0,4.5173,7.2,3.7676,27.424242424242426,1.6666666666666667
994,3.0461764705882364,90.1491,7.743416490252569,3.6665,7.1529,4.4831,22.553921568627448,1.25
995,8.295652173913044,80.4987,9.70820393249937,7.7452,11.8087,5.6874,42.56521739130434,4.5
996,0.6346666666666678,83.65899999999999,7.4721359549995805,3.5780000000000003,6.4,2.9819999999999998,16.333333333333336,0.6666666666666666
997,9.078333333333333,77.5967,8.477225575051662,9.1437,12.2815,4.3583,34.407407407407405,2.0
998,3.880348837209304,84.5408,7.743416490252569,3.9519,6.7907,6.3391,27.02906976744186,1.75
999,5.396476190476188,62.7271,10.745966692414834,7.2429,11.2571,7.8811,28.809523809523807,2.0
1000,3.431134751773051,79.13,7.4721359549995805,3.9613,6.2043,6.5619,29.109929078014183,1.6666666666666667
1001,-2.3986666666666667,101.97,5.23606797749979,0.7756,3.6889,-0.6902,9.722222222222221,0.16666666666666666
1002,5.39211382113821,82.2156,8.477225575051662,5.0215,8.1268,7.0015,33.178861788617894,2.6666666666666665
1003,1.419347826086959,105.5526,5.738612787525831,1.2696,5.2696,2.9746,15.847826086956523,0.5
1004,9.114782608695652,82.3378,11.660254037844386,7.4887,13.5478,6.7117,38.21739130434783,3.5
1005,3.2433333333333323,86.8986,7.4721359549995805,3.8714,6.6857,5.1886,23.095238095238088,1.3333333333333333
1006,2.033695652173911,98.1961,6.872983346207419,2.2957,6.1391,3.7428,18.02173913043478,0.75
1007,12.9244,74.86399999999999,9.70820393249937,9.027999999999999,12.4,10.3296,43.0,4.5
1008,5.1273333333333335,77.23,7.4721359549995805,5.22,6.6857,7.5446,28.809523809523807,2.0
1009,6.831290322580642,74.2616,10.745966692414834,6.6277,11.1613,7.9145,34.854838709677416,3.0
1010,6.002352941176473,91.7094,7.4721359549995805,4.691,8.3686,6.1108,26.803921568627448,1.6666666666666667
1011,4.1998,83.321,8.477225575051662,4.122,8.0,6.9982,30.0,2.0
1012,2.5835106382978736,91.27,7.743416490252569,3.2617,6.9532,4.3296,22.388297872340427,1.25
1013,8.049290780141845,72.81,10.745966692414834,6.8302,11.1064,9.354,39.0709219858156,3.6666666666666665
1014,2.255714285714284,78.8729,7.743416490252569,3.9971,7.0857,5.1571,21.285714285714285,1.0
1015,3.4129245283018865,93.0777,8.477225575051662,3.5064,8.2189,4.7179,22.683962264150942,1.25
1016,6.464117647058821,81.7565,10.071067811865476,6.0792,10.7216,6.6882,32.68627450980392,2.6666666666666665
1017,11.395333333333333,65.387,11.944271909999161,8.113999999999999,12.8,13.027999999999999,44.66666666666667,4.666666666666667
1018,11.197959183673468,73.7036,6.872983346207419,8.9414,10.4163,8.4588,36.74489795918368,3.0
1019,-0.8618750000000013,100.2825,5.449489742783178,0.7625,3.65,1.2319,12.65,0.4
1020,1.5588709677419352,101.8679,6.4641016151377535,2.0319,6.0903,2.7756,17.238709677419354,0.6
1021,1.9990566037735853,94.5265,8.477225575051662,2.5591,7.7736,4.0408,23.807547169811322,1.4
1022,3.4016666666666677,81.6783,5.738612787525831,3.3574,3.8815,6.5878,14.157407407407408,0.5
1023,5.837533333333332,94.15100000000001,7.4721359549995805,4.102,8.0,6.0778,28.66666666666667,2.0
1024,4.970714285714283,91.9107,7.4721359549995805,3.9176,7.5048,6.3183,25.904761904761905,1.6666666666666667
1025,6.922380952380947,88.7297,7.4721359549995805,4.8582,8.0327,7.6061,32.65986394557823,2.6666666666666665
1026,2.7867999999999995,98.54899999999999,7.242640687119285,1.9980000000000002,6.4,5.2312,20.0,1.0
1027,6.5988050314465365,82.6328,7.4721359549995805,5.957000000000001,8.3094,6.5064,30.874213836477992,2.333333333333333
1028,6.65909090909091,80.3586,10.745966692414834,6.0258,11.2485,7.1912,34.68181818181819,3.0
1029,6.65909090909091,80.3586,10.745966692414834,6.0258,11.2485,7.1912,34.68181818181819,3.0
1030,6.275833333333331,80.36,10.071067811865476,4.535,10.25,9.365,32.541666666666664,2.333333333333333
1031,8.658936170212765,84.49,10.745966692414834,7.1885,12.6043,5.8568,40.52127659574468,4.0
1032,9.236875,56.645,11.944271909999161,9.3333,13.0667,10.6706,43.08333333333333,4.333333333333333
1033,5.028571428571432,76.3236,8.477225575051662,5.3464,7.9714,7.6057,32.628571428571426,2.4
1034,1.7940000000000005,83.32,7.242640687119285,2.88,6.8,4.1160000000000005,17.0,0.6
1035,-1.230714285714285,105.3685,3.0,0.3015,2.8,0.7765,13.197802197802195,0.42857142857142855
1036,1.5398181818181804,94.15,6.4641016151377535,2.86,5.8545,3.3193,20.090909090909093,1.0
1037,17.56536585365854,57.9224,12.486832980505138,15.3659,19.3268,6.5973,53.19512195121951,5.0
1038,3.262391304347826,94.5178,6.872983346207419,2.8087,6.1391,5.2793,18.02173913043478,0.75
1039,2.66,87.9136,6.872983346207419,3.4814,5.9048,4.9029,24.785714285714285,1.5
1040,9.311875,80.25,3.0,8.0283,9.6,6.3873,34.416666666666664,2.5
1041,0.4132352941176478,106.6503,3.0,0.3712,3.2,2.6715,14.382352941176471,0.5
1042,2.5116666666666667,82.87,9.123724356957943,4.4333,8.8444,4.4389,26.805555555555557,1.75
1043,3.290980392156865,57.4424,7.4721359549995805,6.4894,6.7059,6.2771,29.196078431372552,1.3333333333333333
1044,2.166190476190476,93.3966,8.477225575051662,2.2198,8.097999999999999,4.928,24.493197278911573,1.3333333333333333
1045,1.9313043478260887,89.0004,6.872983346207419,3.5783,6.1391,3.6148,15.847826086956523,0.5
1046,1.7042307692307688,100.6965,5.449489742783178,1.6985,4.7692,3.7427,20.015384615384615,1.0
1047,0.7243537414965964,105.4823,5.23606797749979,0.5341,4.0163,3.1249,16.329931972789115,0.6666666666666666
1048,9.045172413793104,90.5216,10.745966692414834,4.1114,11.1172,11.1748,48.98275862068966,5.0
1049,2.5456521739130444,94.5178,5.738612787525831,2.8087,5.2696,4.383,20.195652173913047,1.0
1050,3.5695652173913075,83.48299999999999,8.477225575051662,4.3478,7.8783,5.6635,26.71739130434783,1.75
1051,0.9432142857142836,98.8379,3.0,0.4671,1.6,2.5857,21.517857142857146,0.75
1052,1.941428571428574,78.8886,5.738612787525831,3.4981,3.9048,4.4298,19.535714285714285,0.75
1053,0.8465909090909065,100.6559,6.4641016151377535,1.2073,5.0182,3.1461,20.163636363636364,1.0
1054,9.421956521739132,76.8204,6.872983346207419,8.2583,10.0696,7.0959,36.04347826086956,3.0
1055,4.0952380952380985,91.95,9.32455532033676,2.67,9.3143,7.07,30.76190476190476,2.0
1056,4.419729729729728,78.5462,8.477225575051662,4.0427,8.2054,7.8449,31.72432432432432,1.8
1057,1.9457723577235768,92.5327,6.16227766016838,3.5824,6.1756,2.6917,16.10569105691057,0.3333333333333333
1058,2.048235294117646,90.5203,8.477225575051662,3.1178,7.9216,4.2414,20.003921568627447,1.0
1059,6.5988050314465365,81.0366,8.477225575051662,6.1796,9.0642,6.5064,27.10062893081761,1.6666666666666667
1060,-1.1085714285714268,103.0443,3.0,0.6257,2.8,0.95,7.0,0.0
1061,4.152195121951216,91.4174,3.0,2.4959,3.2,7.4056,27.71219512195122,1.6
1062,6.876899224806203,82.4483,10.071067811865476,5.2374,10.2512,8.5435,35.26356589147287,3.0
1063,9.916,79.225,10.745966692414834,7.6744,12.3556,7.9973,40.27777777777778,4.0
1064,4.989733333333334,83.999,7.4721359549995805,5.518,8.0,5.0176,26.66666666666667,1.6666666666666667
1065,2.7346875,77.1025,8.477225575051662,4.4925,8.2,5.6666,17.375,0.75
1066,3.027368421052632,105.1332,6.4641016151377535,1.3281,5.8035,5.0251,18.417543859649122,0.8
1067,1.5174999999999983,87.25,6.872983346207419,3.3256,5.8222,3.9358,14.555555555555555,0.5
1068,4.550000000000002,64.765,10.745966692414834,6.2133,13.2,7.9367,33.0,2.0
1069,4.086702127659573,84.07,6.872983346207419,4.266,6.1021,6.2094,28.77127659574468,2.0
1070,1.8491666666666653,99.695,6.16227766016838,0.8444,4.6222,4.5597,19.88888888888889,0.8333333333333334
1071,2.6237999999999992,98.211,5.738612787525831,2.542,5.6,4.0642,18.5,0.75
1072,9.371632653061226,71.977,8.477225575051662,9.1822,11.2327,6.1749,36.74489795918368,3.0
1073,0.6046285714285737,96.51799999999999,5.927700218845598,1.536,4.4,3.0888,17.142857142857142,0.7142857142857143
1074,15.102647058823528,70.3074,8.477225575051662,11.8994,14.7765,7.7438,45.764705882352935,4.0
1075,15.782702702702698,64.1016,10.745966692414834,13.5103,16.9622,6.79,50.51351351351353,5.0
1076,6.703500000000003,92.065,8.477225575051662,5.3867,10.0,5.3765,33.333333333333336,2.6666666666666665
1077,7.003125000000002,63.8838,9.123724356957943,6.3363,9.45,11.0044,33.0,2.0
1078,3.4907377049180326,111.1707,6.872983346207419,1.4797,7.3115,3.8616,26.72540983606557,1.75
1079,2.9538235294117636,93.4668,6.872983346207419,3.2037,6.3686,4.3676,24.514705882352942,1.5
1080,2.9148181818181804,107.5018,5.738612787525831,1.4945,5.9273,3.8647,21.022727272727273,1.0
1081,5.751585365853658,74.9435,9.123724356957943,5.2905,8.878,8.8556,29.76219512195122,2.0
1082,5.812358490566036,78.7117,8.477225575051662,5.5102,8.2189,7.7185,30.231132075471695,2.25
1083,1.4738983050847452,88.1276,7.898979485566356,3.7,7.1119,2.9215,21.969491525423727,1.2
1084,3.4007142857142867,92.9179,3.0,3.7771,5.6,4.355,28.285714285714285,2.0
1085,12.56722222222222,80.73,11.660254037844386,8.7067,14.5037,8.7213,43.66666666666667,4.5
1086,1.7408064516129045,79.6526,5.738612787525831,3.8884,4.0903,4.459,20.65322580645161,1.0
1087,-2.611666666666668,112.1321,5.23606797749979,-1.3871,3.0286,-1.6136,8.238095238095239,0.16666666666666666
1088,3.1982758620689644,91.9802,7.743416490252569,3.9079,7.669,3.8631,19.67241379310345,0.75
1089,2.1320652173913075,99.402,8.123475382979798,1.3822,7.257999999999999,4.7939,23.11775362318841,1.25
1090,-1.4064912280701731,100.5608,5.23606797749979,0.7237,3.4526,0.5432,14.228070175438594,0.5
1091,2.4767441860465134,84.6034,8.477225575051662,3.4463,7.8512,5.2305,29.530232558139534,1.8
1092,9.389714285714286,68.7229,12.486832980505138,7.8971,13.6571,10.0846,48.92857142857143,5.5
1093,3.444047619047616,106.0893,7.4721359549995805,-0.5443,7.3143,5.9593,33.23809523809524,1.3333333333333333
